user_id,date,time_of_day,emotion_tag,tempo,energy,valence,danceability,acousticness
1066,2025-07-21,Morning,Sad,104.62144710178848,0.5913675603458188,0.6296154968614125,0.755763941177012,0.6929725082480087
1014,2025-07-21,Afternoon,Relax,158.11573150593287,0.3459299385015083,0.29058143227383826,0.5935271288668181,0.312451078346034
1082,2025-07-19,Morning,Energetic,108.67840641756126,0.20293061413174712,0.6703400927128567,0.7878093195920095,0.26510735538819485
1067,2025-07-23,Night,Sad,156.77547440565525,0.36470540467861,0.31347306103211314,0.7354585924674675,0.3101946765033562
1033,2025-07-22,Morning,Happy,117.97082601180728,0.861786703578638,0.2885237541424722,0.42139973860686436,0.005958189187272211
1084,2025-07-18,Morning,Happy,114.88096918851876,0.5130668167539785,0.5732868835463443,0.5454503084878445,0.4349247612504473
1090,2025-07-21,Evening,Relax,153.5390979729068,0.263657195852649,0.5871499576173592,0.6954519084029147,0.48747011091684134
1059,2025-07-20,Night,Energetic,122.69687781810288,0.7006099378142379,0.309018966495753,0.7625568688968574,0.3214081728219728
1061,2025-07-22,Evening,Romantic,139.5240514570172,0.729004564922332,0.715006182615287,0.4945088797599891,0.5862114980240941
1056,2025-07-17,Afternoon,Relax,126.34710006250273,0.5209477419592101,0.8713757040921258,0.6855595601332373,0.30218600609318175
1023,2025-07-17,Night,Sad,100.89731850777183,0.27288356632875593,0.5295399154630117,0.4340109430383535,0.4545323355948092
1037,2025-07-21,Evening,Romantic,92.07723290150854,0.27155840102779355,0.11965483282730638,0.551845785276754,0.35399280356230656
1091,2025-07-18,Morning,Energetic,126.32914256204441,0.6337007862993451,0.20918501285097924,0.4262375033896791,0.3272257437128938
1022,2025-07-23,Night,Happy,99.85048085122958,0.7417415024798879,0.4435013107196446,0.6745733043666149,0.10776790005490597
1039,2025-07-20,Morning,Energetic,118.82685185636299,0.2780781039719337,0.5299500333396724,0.31972154905256844,0.463970113515586
1029,2025-07-17,Night,Relax,136.97968080699084,0.6926657181360132,0.5369448834775785,0.5989451125208203,0.2581853918836538
1065,2025-07-17,Evening,Energetic,146.05281822473344,0.8600700318443613,0.4547861148951402,0.8348916419421257,0.160498402184519
1075,2025-07-21,Night,Romantic,150.90798367203,0.24945967348716738,0.295116751926783,0.8485560901183549,0.062316887770009995
1078,2025-07-22,Evening,Energetic,95.26179091403372,0.8517033350166041,0.2907475105138622,0.7146368462845327,0.6364275010715673
1060,2025-07-23,Afternoon,Sad,145.9070289284141,0.2609892967398901,0.49715780928856634,0.32455285685349483,0.44346330977165554
1090,2025-07-18,Afternoon,Happy,114.14111650772583,0.5475965820629587,0.32519892400313155,0.6990477184859619,0.5141641892612253
1057,2025-07-20,Morning,Relax,89.27520434325665,0.24605185790843703,0.22613743211108117,0.3864296637972494,0.5921248684260209
1023,2025-07-17,Evening,Sad,132.38636670465723,0.8010724035079793,0.4871816296806454,0.43155395008186365,0.5638120353793628
1074,2025-07-17,Evening,Sad,150.7835703656683,0.6803713041195913,0.18387549807124987,0.6050384815419432,0.49841262637370454
1039,2025-07-20,Afternoon,Relax,88.58926370120126,0.6931023720622125,0.4107485245168402,0.4436347476378323,0.10061424579383751
1079,2025-07-18,Evening,Romantic,122.12094432247578,0.48848945536427707,0.21064690730591507,0.4126173057938527,0.41284790087673245
1049,2025-07-20,Morning,Relax,91.04543465707563,0.4272269847950478,0.634617164179825,0.35261780737508935,0.20335822776565876
1002,2025-07-19,Afternoon,Energetic,87.30153538789264,0.8602255004076245,0.8271397741524185,0.4077254657878746,0.2845422924080157
1028,2025-07-19,Evening,Relax,157.77793859673756,0.46834060626743973,0.817847179683609,0.8888283163466668,0.18088716509970654
1000,2025-07-17,Afternoon,Sad,109.4272857776389,0.7054535899351928,0.20849995905323526,0.4785767319605835,0.18013777826171498
1035,2025-07-19,Afternoon,Sad,127.85023626603979,0.3812402930570771,0.8379512054452639,0.7150295486767074,0.698505903394005
1072,2025-07-18,Afternoon,Happy,111.07755620879256,0.43209088360223213,0.303474936659925,0.7977604613677276,0.5500907059549104
1041,2025-07-18,Evening,Relax,115.64012661492899,0.8642394312336128,0.8194787209884771,0.8556509860227621,0.42390543805134895
1058,2025-07-23,Evening,Relax,89.30329652430972,0.8973947449291453,0.3012475605701119,0.571668020034664,0.1861715511274607
1059,2025-07-17,Evening,Romantic,117.00158074050714,0.689936896127697,0.5717814261894433,0.32530441856523434,0.6871423982101107
1071,2025-07-18,Afternoon,Romantic,89.25391578699092,0.6362935005081396,0.5246169309378016,0.5709569875841465,0.2167686047328392
1096,2025-07-23,Night,Relax,102.16439029145805,0.6796326838870839,0.6488579261889343,0.4218651316380958,0.5745111297850097
1041,2025-07-20,Afternoon,Romantic,145.2114928652784,0.3035575815915948,0.45297138027628703,0.31491519805019724,0.046258015540226946
1054,2025-07-23,Night,Energetic,145.2187041487984,0.6296061257590451,0.6872614028519897,0.5065650885234829,0.2825983152922011
1067,2025-07-21,Night,Energetic,128.94004126852707,0.787959602434106,0.4344420971242674,0.31440078541403516,0.5643277193824224
1016,2025-07-18,Afternoon,Energetic,155.16603269819984,0.6839753421569701,0.5679387750788122,0.5909358118671464,0.6630445249616145
1013,2025-07-22,Evening,Relax,87.06947918012139,0.5051088476674233,0.3689427272678576,0.8333142295273199,0.5072642228052695
1066,2025-07-22,Night,Energetic,82.34030549856077,0.4774459730409166,0.780530407958318,0.3459880744222193,0.3436442747124626
1047,2025-07-23,Morning,Energetic,137.57133724656984,0.5311295631786805,0.7504756266680038,0.874798840259017,0.36335817907020906
1044,2025-07-17,Night,Romantic,95.6748791600035,0.8582673556979896,0.4174120777923477,0.42651297732767846,0.06839458329364086
1036,2025-07-21,Evening,Happy,114.77569227470525,0.6294289647788405,0.612366577367144,0.43854281507113724,0.26834157285103666
1034,2025-07-17,Afternoon,Happy,124.09425927938386,0.7782694052938812,0.5471388250727326,0.6414140096130382,0.025396912462347397
1068,2025-07-22,Evening,Sad,125.96435209016438,0.36016002807658676,0.722204396188135,0.3296570599345717,0.5266113995942352
1027,2025-07-18,Morning,Relax,152.6354283091302,0.5914631506897967,0.1255639669930294,0.7860560598003605,0.11477495183700424
1014,2025-07-23,Afternoon,Romantic,156.70145593208463,0.2752655666758393,0.6375089200535805,0.5228265356710823,0.3900644860633108
1060,2025-07-17,Night,Romantic,143.0869869354002,0.5970761965807064,0.7809042399825438,0.5546527363231772,0.17782925228850008
1035,2025-07-23,Morning,Relax,93.6084620074482,0.608544105834449,0.5623714813134726,0.34348757682838393,0.4014803769898042
1034,2025-07-22,Night,Happy,158.02969979941815,0.5363940367124445,0.7375906621082186,0.43795980634891873,0.5056113861595818
1075,2025-07-22,Evening,Romantic,145.43147779680726,0.7648374212038962,0.12693212692184083,0.4289759659701238,0.07020293998680577
1007,2025-07-20,Evening,Energetic,110.18291379345234,0.46353246234570084,0.7052779731150477,0.5219801987943482,0.48839529544883015
1071,2025-07-20,Night,Romantic,90.37016411970322,0.8503447822882972,0.22412508555481808,0.7081070850827978,0.4282891863883484
1042,2025-07-19,Afternoon,Romantic,83.9347730764583,0.37207777013947285,0.31080196456865405,0.4310153458503736,0.0664811382502869
1050,2025-07-19,Morning,Energetic,102.24797499582905,0.35883225645183287,0.10717968612253036,0.5638673347646193,0.23952458657186496
1045,2025-07-20,Afternoon,Romantic,91.23701187297867,0.37937845309067864,0.6188323342046897,0.6305379466942431,0.09832949299818915
1025,2025-07-21,Night,Relax,158.58230893876592,0.7117794361247463,0.38131317600870884,0.8301200926100993,0.15139985045934132
1026,2025-07-22,Afternoon,Sad,81.22640499390954,0.24115220576024599,0.29955960392688114,0.4101481192308548,0.23750289737434932
1037,2025-07-20,Afternoon,Romantic,132.82109893190028,0.7743294095653037,0.6979861418974125,0.7708860645909527,0.4860424071388915
1026,2025-07-17,Night,Romantic,84.16682871880829,0.25186667806294716,0.7855327225249656,0.3749110338662709,0.562387051846409
1066,2025-07-22,Morning,Romantic,134.31168351039827,0.8004845013259805,0.8320751963601868,0.8730730353872709,0.28637115302933946
1014,2025-07-20,Morning,Energetic,143.22463436814726,0.8433472215193805,0.5688376235558744,0.5433670754677397,0.15487154600780217
1036,2025-07-23,Morning,Relax,138.787420787519,0.6392350372790818,0.6668440306494736,0.45935899423009185,0.2539412530473991
1016,2025-07-20,Night,Relax,146.93375646051456,0.6594728466874101,0.8869946493394968,0.5228798781401299,0.4999594238698986
1078,2025-07-19,Evening,Happy,107.48679181270333,0.3287468201574921,0.8679467089394465,0.4380110724725106,0.39386051974212755
1069,2025-07-20,Night,Happy,89.71123241722563,0.3315912862257616,0.40692605876383114,0.7602082399430081,0.5972662456253198
1015,2025-07-18,Night,Romantic,140.0049434147051,0.3826839202689765,0.20493922272018397,0.46922061322086517,0.011335916528685284
1045,2025-07-19,Afternoon,Happy,91.25447434796187,0.6143440759422633,0.20299975741573884,0.8048190688553438,0.3234412731604538
1034,2025-07-20,Morning,Sad,108.57217661210687,0.6388628033212882,0.7690747651665043,0.7191001268500972,0.5167611498023148
1016,2025-07-18,Morning,Romantic,154.60252661414677,0.540810497376228,0.33836765717485295,0.4538716041514699,0.46908460963989873
1074,2025-07-23,Night,Sad,137.86621192578122,0.8234792589698317,0.22024283702772396,0.7047764054700996,0.5404481628725339
1007,2025-07-21,Afternoon,Energetic,158.12020523757104,0.6487542126036211,0.16746102769604604,0.7052280730148015,0.34848288624910534
1002,2025-07-23,Evening,Romantic,103.42492671854333,0.27583978662241904,0.24273165210412861,0.5664241339939018,0.6346564365463871
1072,2025-07-20,Evening,Sad,134.37168917018045,0.8025772561867386,0.5650204092881191,0.33253818318130524,0.3600968883258516
1059,2025-07-22,Night,Romantic,134.1773330137823,0.6610942615695439,0.856097873672314,0.41621337641970724,0.15290837734528187
1085,2025-07-22,Night,Happy,124.20148666079413,0.749270379511016,0.21238143639896326,0.5084037899555969,0.2749668735066879
1030,2025-07-17,Afternoon,Romantic,124.53620586842362,0.4667448112578402,0.23241689976519392,0.8355730598344007,0.3876470761546472
1047,2025-07-20,Afternoon,Energetic,94.91282913885425,0.6971693905738123,0.8798075195044283,0.7582087874163916,0.0012326624162511401
1072,2025-07-17,Evening,Sad,104.8567407116608,0.354676729479367,0.2886799819640514,0.4651850977238422,0.5776958622132456
1030,2025-07-22,Night,Romantic,133.95677392970987,0.21258320255573324,0.8644038856994675,0.44968332539527767,0.12359672494281902
1039,2025-07-19,Afternoon,Relax,146.8386316588594,0.7347064785862956,0.7350262873090819,0.7789799011748433,0.6147207653367163
1056,2025-07-21,Morning,Energetic,130.88445357218984,0.5680995806336424,0.6686039370090395,0.6157270687059256,0.12958659229945582
1022,2025-07-18,Night,Relax,119.9478227669542,0.7249514204188614,0.19605434109441885,0.5551523649600894,0.3774795859387306
1090,2025-07-21,Evening,Relax,92.90459891430294,0.4073421100329762,0.6196209254571909,0.4590162209819595,0.04442665375375094
1034,2025-07-20,Evening,Relax,146.9788399507957,0.5138924116548967,0.6103706575159441,0.7777413182239967,0.10514648950053551
1078,2025-07-19,Evening,Romantic,129.44595939375614,0.46877500620327633,0.10390033092921254,0.4499869662083579,0.42631572669470197
1017,2025-07-21,Evening,Relax,118.03508634029518,0.5962988323954843,0.5735769331709414,0.3797533826093593,0.6540683316198124
1064,2025-07-20,Morning,Energetic,109.14584689872846,0.8923356630609163,0.5888266084687105,0.4230998985522814,0.6816011399701334
1088,2025-07-21,Night,Relax,140.580589910764,0.6613340474581961,0.4758846285125483,0.6643378708548174,0.49191402504143866
1000,2025-07-18,Evening,Romantic,157.2455018719586,0.3837213869835622,0.12824573126451605,0.8685563949917188,0.2875798798151598
1036,2025-07-22,Afternoon,Happy,84.24740411097282,0.3105858601864808,0.3867686904973663,0.3136938370342355,0.6513945749499503
1095,2025-07-23,Afternoon,Energetic,90.89666488307118,0.45913758770847746,0.8000662561043745,0.8599814542673234,0.07206320649876605
1057,2025-07-18,Night,Romantic,159.23287801214332,0.5707732137079382,0.4188988892268046,0.7360329002719073,0.17799294910011135
1012,2025-07-17,Night,Romantic,116.11466584947422,0.7506356883323853,0.6224721108794857,0.4150102397763675,0.38028205726774306
1004,2025-07-23,Night,Energetic,152.6528687445545,0.7673617168152225,0.1441235136374024,0.6432649348748061,0.6427155629961522
1096,2025-07-20,Afternoon,Romantic,129.59148287504217,0.7179681059180696,0.5156019846569051,0.8123042080035741,0.2859885809320879
1001,2025-07-17,Afternoon,Relax,102.81600759360799,0.8505528890566039,0.49298783838162263,0.5633985836985242,0.3473400463244852
1016,2025-07-19,Morning,Energetic,114.98686316006393,0.28416937349669014,0.24654486531752903,0.4459325022612855,0.4729916787142701
1063,2025-07-23,Evening,Happy,82.20347486904805,0.5650727132433894,0.39829631449221736,0.7624308599936194,0.5351232688129053
1047,2025-07-22,Night,Happy,123.45477906055606,0.899803028597538,0.6497813176541288,0.40472343314846276,0.27190534579046305
1070,2025-07-20,Afternoon,Energetic,131.30081211530108,0.7100389810112115,0.8775941165069124,0.3162653419546393,0.23109768838315092
1022,2025-07-20,Night,Energetic,96.36932117257926,0.6029424469838673,0.3905524267111036,0.7387170431206995,0.48376863588011193
1033,2025-07-19,Evening,Relax,157.9800429632762,0.2252482214014882,0.5363867319292163,0.5766265058895099,0.0368345499821053
1053,2025-07-18,Night,Relax,150.62692723644642,0.4100366581310665,0.8490621273419946,0.6779858468396016,0.32945521116378185
1093,2025-07-23,Morning,Relax,99.17494231627325,0.803700877000677,0.5719761109640358,0.8553018181746652,0.30894045367686257
1050,2025-07-18,Night,Energetic,96.40635873653886,0.8034140519087194,0.13543016905649577,0.6702778056828752,0.1908330863298872
1000,2025-07-20,Evening,Romantic,80.57919697923023,0.2359925319778681,0.6740622073812665,0.6035718436931419,0.3810734640625501
1053,2025-07-22,Morning,Sad,99.78046364650024,0.8202973566241654,0.29872786987676814,0.7810966554159499,0.46458656492470046
1043,2025-07-19,Evening,Sad,84.81133133413148,0.5837771161329912,0.35884899282351246,0.5645181526305053,0.6946422071660122
1064,2025-07-22,Night,Relax,114.9370716200034,0.4353744429300982,0.5362368983186714,0.7787325012078112,0.6203682776946308
1040,2025-07-20,Morning,Relax,86.76674089299236,0.5313142980091847,0.5447804247032652,0.8594963841919263,0.0715974846694573
1027,2025-07-22,Afternoon,Sad,123.9555297694591,0.4201733295315423,0.26526549811904687,0.5533620378745021,0.08166345214493713
1022,2025-07-20,Morning,Sad,94.67455460676962,0.6650526313351401,0.6451522807074814,0.5534116180878564,0.6835493561429155
1025,2025-07-22,Night,Relax,83.7063640336589,0.5503612577002093,0.38079379880120434,0.4349253453460636,0.005975365821765132
1046,2025-07-19,Night,Happy,155.22415447713718,0.2692820991541537,0.2485625812268001,0.809304171652184,0.6923740872926649
1046,2025-07-20,Morning,Happy,146.9916323546094,0.8946253121790206,0.5590156761404795,0.6537208923262698,0.635993361654862
1078,2025-07-19,Evening,Happy,121.44461919247347,0.5654800452755906,0.7864952171083944,0.42707434844200953,0.011665993730571943
1026,2025-07-17,Night,Romantic,154.27551417449175,0.7627744565583741,0.3711094024822502,0.8672666913899973,0.36403613118691097
1080,2025-07-18,Morning,Romantic,118.33706100772628,0.8814084464235803,0.5054200377549871,0.7893628418885326,0.2956268429110236
1084,2025-07-17,Evening,Happy,135.55031435185828,0.7929974015218306,0.32759678611914567,0.7517844758230732,0.5179756612670274
1030,2025-07-18,Afternoon,Happy,110.54905079592444,0.7999110692508613,0.5659574180605323,0.6512513332400537,0.27325768750863666
1075,2025-07-19,Morning,Happy,156.69974753050494,0.774105880200072,0.34975999334682784,0.8067106085020346,0.47239811036104185
1034,2025-07-23,Afternoon,Relax,82.65922440907707,0.7592046503819516,0.4241249597199539,0.3418382937896881,0.5622068397711953
1039,2025-07-19,Night,Happy,140.10142164438938,0.6396881428989838,0.4192257923276056,0.46590783759224363,0.15351751460436436
1032,2025-07-17,Morning,Sad,136.84325978236015,0.48353027324483766,0.3061561533856144,0.8710396182740161,0.5716168729184901
1027,2025-07-18,Night,Sad,157.68382508465655,0.35442698625540153,0.1498112154370694,0.5436482267660485,0.5461949069437798
1001,2025-07-20,Evening,Energetic,96.75121666298769,0.7653996791515176,0.5523264402649767,0.5437950415473998,0.5768356168210228
1047,2025-07-23,Morning,Happy,117.56361716124127,0.31945165770703354,0.7669480412937472,0.3756739078784064,0.1968243067753247
1032,2025-07-23,Evening,Relax,81.08584902415762,0.5061200458906183,0.3996856467085188,0.30961685029679087,0.5897369950756429
1097,2025-07-22,Evening,Sad,125.84632357038808,0.5488095052005852,0.40524513794506123,0.8594637778421068,0.30881800847711727
1028,2025-07-19,Afternoon,Energetic,80.25668029123844,0.5708242659001024,0.8068850192450293,0.3881971717665757,0.14289162115686588
